50 10 0.014234685897827148 0.013429120566726366 0.01504025122892793
50 100 0.11907050609588624 0.10614206946790478 0.1319989427238677
50 1000 4.518527150154114 3.0962727096024922 5.940781590705735
50 10000 337.03670887947084 183.8812217246954 490.1921960342463
